gene_id	gene_name	GLL63_V_S8	GLL63_D_S15	GLL65_V_S69	GLL65_D_S48	GLL67_V_S74	GLL67_D_S22	GLL69_V_S39	GLL69_D_S11
ENSG00000159082	SYNJ1	4.108901814158402	4.191404116000096	3.907095868467344	4.04615109402335	4.071935081751899	4.242891398837403	3.9812996521449078	4.11008238890129
ENSG00000159086	PAXBP1	5.002996378847307	5.015183462446424	5.009115630652447	5.11412718791139	4.958249331720666	4.952340739177583	4.843463534750624	4.894934494996909
ENSG00000159111	MRPL10	5.659857365854987	5.543448848249639	5.52182922535179	5.524764446148135	5.535927039560534	5.608522093862356	5.605072258193614	5.676247838476017
ENSG00000159128	IFNGR2	4.8086449747539435	4.894259306540714	4.908494818008638	4.803122762493587	4.7070439274064375	4.801481903493469	4.949669971332039	4.798729506882455
ENSG00000159131	GART	6.297992279639578	6.2565184347697045	6.195840397968775	6.2761196194019195	6.265825122910808	6.238763811246558	6.134650515852954	6.295402712160115
ENSG00000159140	SON	7.4112856338256385	7.639352172711356	7.774096502870547	7.55059650372218	7.814273102849942	7.559286563004587	7.5250448585448	7.328999402459663
ENSG00000159147	DONSON	4.38234229884909	4.468185924196824	4.6832702158784665	4.574211855594407	4.577042987508277	4.387965824002251	4.5184410835937605	4.672337702411095
ENSG00000159166	LAD1	4.837346217158437	4.377473600327812	4.414660566655566	4.311463175135706	4.398897243529111	4.461041066629978	4.8584857317759615	4.4538505490386955
ENSG00000159167	STC1	1.7762054387820125	1.2466827084430872	1.272772572771328	0.20910623121047767	1.5924101609068755	1.0714571315340198	2.056594216737479	1.5312740716898525
ENSG00000159173	TNNI1	1.36057371526599	0.8229398571496009	1.087129000546759	-0.30678606052412505	1.3915533863939067	1.208441207433181	1.1382700533624615	-0.5252709197939138
ENSG00000159176	CSRP1	7.688710983469079	7.529250710139552	7.749216454436468	7.608730698966848	7.262646700967826	7.2293129827137665	8.075190431613752	7.71711892739892
ENSG00000159199	ATP5MC1	5.545590717550402	5.272376226443053	5.334460053032071	5.480664711673156	5.349833336944034	5.147609764007362	5.2409679797232425	5.484824865183499
ENSG00000159200	RCAN1	7.036191486333162	7.031413283258515	7.347569298258987	7.220433624133074	7.220433624133074	7.2930243529824015	7.10918640423491	7.071152129494986
ENSG00000159202	UBE2Z	6.830319678764704	6.798935981692189	6.984428125327012	6.787441506449031	6.838090993813388	6.769433984956944	6.777042108671893	6.563881010243087
ENSG00000159208	CIART	1.4616353729305351	1.466355899869387	1.3946445796857025	1.84765633111408	1.9876318099467958	1.835210436460701	1.694571400693515	1.7169933430253534
ENSG00000159210	SNF8	5.714801905644386	5.61156325115494	5.704856605212324	5.61377484928544	5.58478543505214	5.511873331228931	5.709763944868964	5.466190454072772
ENSG00000159212	CLIC6	0.8626545333476816	1.4360192159063816	0.9639477543704809	0.7204473558669875	0.026995380035753413	-0.34592206712192386	0.3383805075283508	1.192438884430881
ENSG00000159214	CCDC24	3.200552307005306	3.180182572875333	3.276117451488667	3.4604133905252343	3.5062803332741326	3.412504412225669	3.2414911399517266	3.2020715363896133
ENSG00000159216	RUNX1	3.4666218442886874	4.0658262787155115	3.7719602755076	4.512401933295015	4.247882122555919	4.793481136735933	3.728295843841405	4.368601760715619
ENSG00000159228	CBR1	5.505704288127218	5.38439784530365	5.368824469923247	5.389407396932483	5.428810749463702	5.376102931608611	5.725585964258147	5.344917250291107
ENSG00000159231	CBR3	2.1739723295652653	1.6449792005545913	1.921167889136743	1.743040430270847	2.3242661833834912	2.087311345853026	2.6039844201219156	2.5791477950070782
ENSG00000159247	TUBBP5	3.6902544844733445	3.476675388831436	3.110315466566923	3.369590156515612	3.469263540288737	3.5913662891763516	3.2860714263098	3.8209717601654756
ENSG00000159256	MORC3	5.523968939809991	5.70261680701241	5.561886031915432	5.6491702049284624	5.567416069633962	5.652639872637768	5.4629467477487985	5.538785438217511
ENSG00000159259	CHAF1B	4.058831907185949	4.105825641423542	4.094910471507299	4.1985590595263265	4.1313782709056754	4.306913126659088	4.352851665146104	4.316304671664255
ENSG00000159263	SIM2	2.3163559387909456	2.062702614504785	1.6974909954272523	1.865017019197837	1.8419834311323058	1.9561173863449333	1.1245781888818946	1.8290584270729346
ENSG00000159267	HLCS	5.166414699342932	5.23788719651482	5.132299087706601	5.118035813374431	5.251640034275662	5.372218085934919	5.289101371578264	5.246074330877637
ENSG00000159314	ARHGAP27	5.775059566175214	5.7438826767452085	5.900397332956797	5.621624974771384	5.809002127564178	5.711571093294925	5.56231627392511	5.635597704950197
ENSG00000159322	ADPGK	5.462158367320017	5.567001562209718	5.527693858873691	5.416775528838058	5.366008348794222	5.2979126612554515	5.598120284772998	5.548691235121857
ENSG00000159335	PTMS	4.7318141291116005	4.624267715869067	4.803480195977623	4.675776182048332	4.999284272338172	4.88521197650644	5.386330264406068	4.719866354713427
ENSG00000159346	ADIPOR1	6.826313249375218	6.730286383699754	6.800845263240048	6.801827133390355	6.781912821149313	6.9502828688615494	6.967018384348275	6.753592313461848
ENSG00000159348	CYB5R1	5.6972998695592185	5.574564629291346	5.540047607924102	5.510199581897039	5.387855772684203	5.393347297609372	5.456851459641713	5.467013013510847
ENSG00000159352	PSMD4	6.951416476094993	6.945579299972151	6.856452836663358	6.946674724085264	6.942184054052656	6.885109853447802	6.988948172400392	7.007507719006297
ENSG00000159363	ATP13A2	5.04698474963358	4.9891009823952865	5.286873613749142	5.196211127530557	5.124230334349373	5.1548279172148295	5.319031717595011	5.2731107828646735
ENSG00000159377	PSMB4	7.414967230366338	7.496169901525189	7.466277864873916	7.387731306834731	7.264161844354528	7.165985833110785	7.359596569856994	7.270339596901454
ENSG00000159388	BTG2	3.1514275819833006	3.2476294070182314	2.7179730854335724	2.7335115400554453	2.814810871922645	2.573240007118436	2.445759769266936	2.372523476507325
ENSG00000159399	HK2	3.76356657293567	3.517612776250751	3.5167598173794388	3.2130731129955317	3.418201938518168	3.0613770745727464	3.2846140624306788	3.243855998942113
ENSG00000159423	ALDH4A1	5.855117347773143	6.021752509956835	5.843879603912429	6.037292156946408	5.792134676746239	6.096220703754938	5.621195443850393	5.893916078470562
ENSG00000159445	THEM4	3.5256150469078356	3.487757268712598	3.3977750225033043	3.7482504904483833	3.7170973461934085	3.521300430521429	3.4325630656395294	3.3586665865284977
ENSG00000159459	UBR1	5.378444819887673	5.465360580170737	5.667634165228517	5.5069833832366974	5.537176343845486	5.439616070090436	5.5780783571108286	5.474440960727074
ENSG00000159461	AMFR	7.405792595590475	7.314094896463697	7.435502700689605	7.334024739739656	7.429853271756729	7.1777268375628855	7.466277864873916	7.310817056996244
ENSG00000159479	MED8	4.838387133042783	4.786986730373998	4.747213449513963	4.63333322815004	4.51916980399087	4.473838398668427	4.767447777989463	4.802125168381095
ENSG00000159579	RSPRY1	4.653881557180898	4.828086596929462	4.556125445001508	4.594456651650741	4.49346833581514	4.664270890540852	4.468549463616933	4.350597812938073
ENSG00000159592	GPBP1L1	6.008842996596827	6.037822188167676	5.904999061286254	5.9250690724605946	5.94720193311803	5.968671180875485	5.95614226593251	5.822889921435687
ENSG00000159593	NAE1	4.41429985964041	4.380532034492174	4.554395857949258	4.49021730023198	4.427200586913389	4.390090073890998	4.624939831970295	4.509977488429042
ENSG00000159596	TMEM69	3.986022627778132	4.047354859185868	4.04615109402335	3.982861671473909	4.0395746404193265	4.2169939253861575	4.250053324443945	3.7443007942592033
ENSG00000159640	ACE	1.4197698473157159	1.497159622778684	1.6465734204960811	1.7801208317838895	1.8918148527309322	1.6301505324725425	2.1787310602382495	1.4992902639134162
ENSG00000159658	EFCAB14	6.615735206381345	6.685906248184709	6.768485481024172	6.732066159763205	6.673896146861713	6.716186669830031	6.733798482170388	6.745458502948297
ENSG00000159685	CHCHD6	2.80679926564574	2.385737414923459	2.2818416993786075	2.6991232858916936	2.7065992113321	2.438901477245917	2.8942359396912156	2.886596317806494
ENSG00000159692	CTBP1	6.333653284417119	6.338340808314726	6.418807326682698	6.331695664915714	6.3403371633041266	6.296711608812368	6.332321454867082	6.3103132070947305
ENSG00000159714	ZDHHC1	1.3196370792710725	1.1034893680957536	2.10150143626259	1.772371385161526	1.6643632264985957	1.340855298889779	1.5957956375934708	2.0426850334975053
ENSG00000159720	ATP6V0D1	6.609139636512169	6.650099783321748	6.324884615482767	6.347068324942068	6.410034920902796	6.412696100376296	6.315585987566111	6.4419460720184905
ENSG00000159733	ZFYVE28	1.9911995468520418	2.163011295810022	1.7749443668210088	2.1283850699947955	1.7788327475641559	1.095619182306506	1.884293899805245	1.9373921906942124
ENSG00000159763	PIP	7.541994028485547	7.527145194702335	7.1920486240165165	7.539856887983003	7.307551461518382	7.653863586733942	6.7733978964836465	7.357868144269992
ENSG00000159788	RGS12	3.56414587823806	3.581918582263486	3.5204520258814984	3.5815068928364155	3.4159694371595677	3.75964030189527	3.3084883561623952	3.43340603134729
ENSG00000159792	PSKH1	4.525599398882225	4.3369676595538955	4.383139202286108	4.363830972102274	4.2603008516593395	4.192525371311025	4.336614248850003	4.422862468244867
ENSG00000159840	ZYX	3.8585235930705153	4.0465502240490014	3.731508746235326	3.8428669424917326	3.725866602589483	3.7478770126595924	4.254261242412882	4.098798091112778
ENSG00000159842	ABR	4.816705678500723	4.802440139657292	5.047356851480157	4.9883891175887465	4.973964528544082	4.9239185063099	5.0626188489139805	5.087962363863733
ENSG00000159860	TCAF2P1	0.6107808992187729	0.8020335205070803	0.026995380035753413	0.5061177469360656	0.6524969158618106	1.095619182306506	1.1382700533624615	0.690643276747064
ENSG00000159873	CCDC117	5.339072587359361	5.289489435207948	5.16677720720049	5.078838086700751	5.252015046998419	5.177899541651361	5.2088786491290175	5.238646443207082
ENSG00000159882	ZNF230	1.732416803389777	2.189688872900255	1.8628536260675435	1.7950609347314028	1.5414513927219167	1.7032924348603231	1.4761182985286636	1.8431640659262505
ENSG00000159885	ZNF222	1.4541875303972738	1.93544657206589	1.2644338398294224	1.1034893680957536	1.0794701187298896	1.4591829309179274	1.5924101609068755	1.7183280513228847
ENSG00000159905	ZNF221	1.787609926540735	2.1614679504921677	1.6702696753627486	1.9920983044188088	2.0267749710011973	2.314840713255827	2.011260586000402	1.704638166202868
ENSG00000159915	ZNF233	2.673331194124968	2.5539232960421474	2.844388499908428	2.9118907035532517	3.095329660711262	3.0185945004864108	2.784614501660512	2.6255140259718255
ENSG00000159917	ZNF235	2.311996074659239	2.7788668947974937	2.617142925783158	2.6758656802776226	2.9280756997069313	2.4758757006609438	2.6092109591212918	2.5851058738057704
ENSG00000159921	GNE	4.065417088058937	4.129406162445594	3.8274140622816244	3.916147257366416	3.8073737767825073	4.13251639441744	3.9556798015548944	3.887815707677073
ENSG00000160007	ARHGAP35	7.967864653602548	7.779723691232084	8.040521474233103	8.10307712611565	8.059621712730896	8.007108694771741	7.936975758817473	8.256271177492813
ENSG00000160014	CALM3	6.833236794729828	6.632978000709983	6.610966934845333	6.716186669830031	6.8390771375272035	6.794027131838057	6.907125466279879	6.902945402631735
ENSG00000160049	DFFA	5.221226716791472	5.195503976267467	4.995038307381742	5.2039610698603	5.014161949460626	5.131298325798753	5.249089858227473	5.236357578604146
ENSG00000160050	CCDC28B	0.6107808992187729	1.2277923312303392	1.2183898919528793	1.2135462009027358	0.4320290579013646	0.6107808992187729	1.054103036971926	1.3268716780665986
ENSG00000160051	IQCC	3.159608356046177	3.0084810666835544	3.089523564972045	3.113943553406785	2.963204649656553	3.2665848434406706	3.377286211832805	3.110315466566923
ENSG00000160055	TMEM234	2.7913623126158127	3.0673127587934497	2.6472223222696463	2.9442964838012293	2.752169883354486	2.7725612599676093	2.5863979790165423	2.875988544055911
ENSG00000160058	BSDC1	5.728807047471116	5.704856605212324	5.762760639910583	5.856089316144706	5.87948418346162	5.916108395386137	5.851261279519239	5.699477231136789
ENSG00000160062	ZBTB8A	2.2306619057001758	2.0140205735505843	1.6597099634126695	2.0856663662435175	1.9128270658192057	1.8779756424454708	2.0480086423571855	2.336827687473031
ENSG00000160072	ATAD3B	4.227165940166341	4.476389927069385	4.276498085220768	4.201871507506614	4.1714350916576	4.16836257495238	3.8956957744926317	4.435833578650311
ENSG00000160075	SSU72	5.902497288367437	5.759471992781403	5.995525210346423	5.787487061236556	5.8119181013198515	5.913117528680306	5.808519746676061	6.0577132964661455
ENSG00000160087	UBE2J2	4.548282500936676	4.575929522338679	4.603609790276547	4.557889600910803	4.546819315537485	4.542159708919855	4.448411422796638	4.745123447096434
ENSG00000160094	ZNF362	2.7552777094864975	3.001693708327367	3.0431838850794684	3.201034909076104	2.8948505021842617	2.995048599397335	2.9094627954442007	2.952297865420768
ENSG00000160111	CPAMD8	6.396142126298743	6.408006511779576	6.752679590588098	6.616514258234503	6.935211062505742	6.833236794729828	6.440566782930266	6.497173417253698
ENSG00000160113	NR2F6	6.81826703627548	6.752679590588098	6.614107421328633	6.420127264659198	6.494194651074798	6.88824848375787	7.1305362250093065	6.901873982147629
ENSG00000160124	CCDC58	3.4516731527818583	3.288861540237199	3.190022232103491	3.2261844819577394	3.3154451301990786	3.4017727982875177	3.4967341408489565	2.9390047495085656
ENSG00000160131	VMA21	5.16677720720049	5.073972082747032	5.151986236402049	5.229368132663124	5.041442816599182	5.026193380611002	5.282075918984543	4.970846410267765
ENSG00000160145	KALRN	1.984063311487148	2.0022096175921162	1.9849242821225244	1.8702598835250543	2.0762456476168065	1.5473110545447701	2.6472223222696463	2.409302243317964
ENSG00000160172	FAM86C2P	1.885307373637696	2.0906626851862544	2.0249965592912154	1.9531217987516136	2.1356923790797144	2.243409800438742	1.994905749386875	2.501445634645459
ENSG00000160179	ABCG1	3.9629432634800974	3.865244839367584	3.918118209680357	3.721197991743467	3.8806721395335786	3.5467413987125456	3.8608206962192524	3.773176374438385
ENSG00000160180	TFF3	4.710202685708285	4.841429754249197	4.867829786611616	4.670901659311884	4.744079710810513	4.275364925720191	4.869923524871758	5.396070764635147
ENSG00000160190	SLC37A1	4.762311879432705	4.709557410521112	4.7426943765321425	4.699457495792006	4.717064181418247	4.7606542766966875	4.628764561232169	4.222655949843877
ENSG00000160193	WDR4	2.6632993985635354	2.822263605408196	3.032897546249381	2.9019040139511976	2.925137591579266	2.727502446568675	2.914272790711074	2.8202707554017747
ENSG00000160194	NDUFV3	5.569100635644136	5.438424045349492	5.504486817005023	5.50190966160212	5.48562670293565	5.648740435179667	5.527272590698758	5.606769737201596
ENSG00000160199	PKNOX1	3.393721738096942	3.564533488368797	3.3177604929986226	3.4115419449129654	3.370065642788889	3.4936928019269224	3.399931620899369	3.252854246191581
ENSG00000160200	CBS	3.1791866660136234	2.9911536038749253	2.6548884246329045	2.6425219767488475	2.221298714261594	2.3850994201179248	3.107591881864402	2.929217744603814
ENSG00000160201	U2AF1	3.9386270541927635	3.739130366388194	3.9216968244869137	3.7908285505180404	4.095294728142036	3.951020680500175	3.5929616414043934	3.76077859891819
ENSG00000160208	RRP1B	5.456449167824979	5.412761368399612	5.183656431292294	5.378444819887673	5.102737220181899	5.110597230666953	5.158100029573815	5.508642964857026
ENSG00000160209	PDXK	6.757304448405341	6.731190151571463	6.838090993813388	6.74455219221888	6.766578769312873	6.733798482170388	6.657880817644292	6.777042108671893
ENSG00000160211	G6PD	4.777788746021349	4.41651743237025	4.57953010020609	4.761989641972467	4.621125488774073	4.594456651650741	4.905740840059288	4.806222752006159
ENSG00000160213	CSTB	4.520976266514323	4.128578536794924	4.14480697313928	4.1340757823256995	4.0877240322294055	4.103103506203761	4.007163505783829	4.253515439006794
ENSG00000160214	RRP1	4.207812607344019	4.225325330218604	4.189187024739711	4.059576600953342	3.9386270541927635	4.139479431067338	3.99142122227185	4.23559946519206
ENSG00000160216	AGPAT3	5.3886530380459305	5.39737686879649	5.335179217399969	5.3131963375184545	5.405243857081341	5.460561206225881	5.5048908404132835	5.496259069011897
ENSG00000160218	TRAPPC10	5.1736073980115425	5.304531067490463	5.203571515815892	5.165008796235419	5.181872561418034	5.172114043996922	5.085164008173168	5.158490134819317
